mp,asin,image,ref_id,attribute,title,pd,bp,value
44551,B00OFT9Y22,http://ecx.images-amazon.com/images/I/61wBApl013L.jpg,3229857031,outer_material_type,SURREY DOWN DIE ZUDECKE HUNGARIAN WHITE GOOSE FEATHER AND DOWN DUVET 6 TOG KING,A LUXURIOUS HUNGARIAN WHITE GOOSE FEATHER AND DOWN DUVET PRODUCED BY THE SURREY DOWN COMPANY FROM THEIR RANGE DIE ZUDECKE. FILLED WITH 85% WHITE GOOSE FEATHER AND 15% NATURAL GOOSE DOWN. THE DUVETS INNER IS BOX-STITCHED ENSURING THAT THE FEATHERS STAY IN PLACE WHILE THE CLOTH WALLS ERADICATE COLD SPOTS. THE SMALL CLUSTERS OF FEATHERS ARE SOFT AND LIGHT THIS IS DUE TO THEIR ABILITY TO TRAP AIR IN THIS DUVET WHILE THE EXTREMELY LIGHT FLUFFY DOWN ENSURES THE INSULATION AND HEAT REGULATION AS NATURE INTENDED. THIS DUVET IS PRODUCED IN A HIGH QUALITY 100% COTTON DOWN PROOF CAMBRIC COVER. DUE TO THE HIGH QUALITY FINISH THIS MAKES IT SUITABLE FOR PEOPLE WHO SUFFER FROM HOUSE DUST ALLERGIES. THE COVER ALSO FLAUNTS AN ELEGANT CASSETTE CONSTRUCTION WHICH HELPS TO KEEP THE DOWN SPREAD EVENLY IN USE. WHILE THE FEATHER AND DOWN HAS BEEN SPECIALLY CHOSEN FOR ITS HIGH THERMAL QUALITIES ALL OUR NATURAL DUVETS CONTAIN FILLINGS THAT HAVE BEEN WASHED STERILISED AND STEAM PURIFIED TO THE EUROPEAN FEATHER & DOWN ASSOCIATIONS HIGHEST STANDARDS MAKING THEM HYPOALLERGENIC. AT A PRICE THAT WILL FEEL ALMOST AS GOOD AS THE PRODUCT; THIS IS A TRULY SUPERIOR LIGHT AND LUXURIOUS PREMIUM FEATHER AND DOWN DUVET.,SIZE: KING W230CM X L220CM (APPROX);COLOUR: WHITE;MATERIAL: 100% COTTON DOWN PROOF FILLING: 85% FINE HUNGARIAN WHITE GOOSE FEATHER / 15% WHITE GOOSE DOWN;INCLUDES: DUVET / QUILT;WASHING INSTRUCTIONS: PROFESSIONAL WET CLEAN ONLY,COTTON
44551,B00UJOE9DQ,http://ecx.images-amazon.com/images/I/61tyysHAqSL.jpg,3229857031,outer_material_type,HOMESCAPES SUPER KING SIZE 13.5 TOG DUVET LUXURY WHITE DUCK DOWN DUVET 100% COTTON ANTI DUST MITE & DOWN PROOF FABRIC ANTI ALLERGEN WASHABLE AT HOME WINTER QUILT, SNUGGLE UP IN THIS COSY AND WARM LUXURY WHITE DUCK DOWN 13.5 TOG DUVET FROM HOMESCAPES. WIDELY REGARDED AS A LUXURY CHOICE DUCK DOWN IS A NATURAL INSULATOR AND HAS BEEN USED AS A DUVET FILLING FOR GENERATIONS. IT OFFERS THE BEST WARMTH AND COMFORT AND THIS DUVET IS SUITABLE FOR EVEN THE COLDEST WINTER MONTHS. THE DOWN FEATHERS USED INSIDE THIS HOMESCAPES DUVET ARE ALL DOWNPASS CERTIFIED WHICH MEANS THAT THEY HAVE BEEN ETHICALLY SOURCED AND TESTED FOR TRACEABILITY AND QUALITY. TO ENSURE YOUR DUVET DOWN STAYS SECURE THEY ARE ENCASED INSIDE 100% DOWN PROOF COTTON. THIS NATURAL FABRIC MAKES THIS DUVET HYPOALLERGENIC AND ANTI-DUST MITE. PREVENTING COLD SPOTS THIS DUVET HAS BAFFLE BOX CONSTRUCTION A TECHNIQUE THAT ALLOWS AIR TO CIRCULATE THROUGHOUT THE DUVET WHICH HELPS TO KEEP YOU AT A WARM AND TOASTY TEMPERATURE ALL NIGHT LONG. A 13.5 TOG RATING MEANS THAT YOU GET AN INCREDIBLY WARM DUVET THAT WILL ENSURE YOU STAY COSY WITHOUT WAKING IN THE NIGHT FROM FEELING TOO COLD. THIS HOMESCAPES DUVET COMES WITH PLASTIC FASTENERS ALLOWING YOU TO PAIR TWO LUXURY WHITE DUCK DUVETS TOGETHER FOR A HIGHER TOG RATING. AVAILABLE IN FOUR SIZES YOU CAN BUY THIS PREMIUM DUVET IN SINGLE DOUBLE KING AND SUPER KING. WASHABLE AT HOME SIMPLY PUT IN YOUR WASHING MACHINE AT 40 DEGREES FOR A REFRESH AND CLEAN. FOR PEACE OF MIND THE LUXURY WHITE DUCK DOWN DUVET COMES WITH A 10 YEAR GUARANTEE PLEASE CONTACT HOMESCAPES FOR MORE DETAILS. ALL DOWN DUVETS ARE DELIVERED IN A LUXURY 100% COTTON CARRY CASE FOR EASY STORAGE AND PROTECTION. ,HOMESCAPES 13.5 TOG LUXURY DUCK DOWN FILLED DUVET. HEAVYWEIGHT AND BREATHABLE FOR COLD WINTER MONTHS. DELIVERED IN A LUXURY 100% COTTON CARRY CASE FOR EASY STORAGE AND LASTING PROTECTION WHEN NOT IN USE.;300 THREAD COUNT 100% COTTON DOWN PROOF ANTI-DUST MITE FABRIC CASING. INCLUDES PLASTIC FASTENERS ALLOWING YOU TO JOIN AND SEPARATE YOUR DUVET WHEN REQUIRED. FILLING COMPRISES OF A MINIMUM OF 60% LUXURY WHITE DUCK DOWN.;SOFT DUCK DOWN FILLING NATURALLY REGULATES YOUR BODY TEMPERATURE WHILST SLEEPING TO ENSURE MAXIMUM COMFORT AND A RESTFUL SLEEP. AVAILABLE IN SINGLE (135 X 200 CM) DOUBLE (200 X 200 CM) KING (230 X 220 CM) AND SUPER KING SIZE (260 X 220 CM). MACHINE WASHABLE AT HOME.;EXPERTLY MANUFACTURED TO DOWNPASS WORLDWIDE STANDARDS ENSURES THAT THE FILLING HAS BEEN ETHICALLY SOURCED IS OF THE HIGHEST QUALITY AND IS FULLY TRACEABLE.;HOMESCAPES A LEADING DUVETS AND PILLOWS MANUFACTURER BASED WITHIN THE UK. SPECIALISING IN SYNTHETIC AND NATURAL BEDDING TO GUARANTEE THE PERFECT NIGHT S SLEEP. ALL DUVETS AND PILLOWS ARE MANUFACTURED IN ACCORDANCE TO LEADING EUROPEAN STANDARDS AND REGULATIONS.,COTTON
44551,B00I5GQOOM,http://ecx.images-amazon.com/images/I/61YKAXZMP0L.jpg,3229857031,outer_material_type,VICEROYBEDDING LUXURY 40% DOWN DOUBLE SIZE 10.5 TOG GOOSE FEATHER AND DOWN DUVET,THESE SUMPTUOUS DUVETS OFFER THE ULTIMATE LUXURIOUS COMFORT OF WHITE GOOSE DOWN . FILLED WITH THE MOST PRIZED OF ALL DOWNS GOOSE THIS BEAUTIFULLY MADE DUVET IS COVERED IN A FINELY WOVEN 233-THREAD COUNT COTTON.,� SIZE: DOUBLE W200CM X L200CM (SUITABLE FOR W135CM X L190CM DOUBLE BED);� POCKET STICKED (AS IN THE PHOTO) THEREFORE KEEPING ALL THE FEATHER EQUALLY SPREAD ACROSS THE DUVET.;� 100% NATURAL COMFORT LUXURY 60% FEATHER 40% WHITE GOOSE DOWN;� 100% COTTON ANTI DUST MITE CASING.FULLY MACHINE WASHABLE @ 40 DEGREES DOWN PROOF FABRIC IN A HIGH THREAD COUNT THE FINEST THAT CAN BE USED IN A NATURAL DUVET.;� THIS ITEM IS EXCLUSIVE TO VICEROYBEDDING. VICEROY BEDDING IS A REGISTERED TRADEMARK IN THE UK. TRADE MARK NUMBER 2610677,COTTON
44551,B00VRET1LM,http://ecx.images-amazon.com/images/I/71j93gaMCyL.jpg,3229857031,outer_material_type,VICEROYBEDDING EXTRA FILLING WINTER EXTRA WARM LUXURY DUCK FEATHER AND DOWN QUILT/DUVET - DOUBLE SIZE 15 TOG BY,THESE SUMPTUOUS DUVETS OFFER THE ULTIMATE LUXURIOUS COMFORT OF WHITE DUCK DOWN . FILLED WITH THE MOST PRIZED OF ALL DOWNS DUCK THIS BEAUTIFULLY MADE DUVET IS COVERED IN A FINELY WOVEN 233-THREAD COUNT COTTON. LUXURY 85% FEATHER 15% WHITE DUCK DOWN POCKET STICKED (AS IN THE PHOTO) THEREFORE KEEPING ALL THE FEATHER EQUALLY SPREAD ACROSS THE DUVET. 100% NATURAL COMFORT 100% COTTON ANTI DUST MITE CASING. DOWN PROOF FABRIC IN A HIGH THREAD COUNT THE FINEST THAT CAN BE USED IN A NATURAL DUVET. DOWN IS THE SMALL CLUSTER WHICH TRAPS AIR AND MAKES THE DUVET LIGHT BUT STILL WARM. COMES COMPLETE IN IT S OWN ATTRACTIVE PRESENTATION CASE WITH HANDLE MAKING IT IDEAL FOR STORAGE / GIFT / PRESENT ETC.... CONFORMS TO THE FURNITURE AND FURNISHINGS FIRE SAFETY REGULATIONS 1988,� SIZE: DOUBLE W200CM X L200CM (SUITABLE FOR W135CM X L190CM DOUBLE BED);� FILLING: 85% WHITE DUCK FEATHER / 15% WHITE DUCK DOWN DUVET IS COVERED IN A FINELY WOVEN 233-THREAD COUNT COTTON.;� POCKET STITCHED (AS IN THE PHOTO) THEREFORE KEEPING ALL THE FEATHER EQUALLY SPREAD ACROSS THE DUVET;� 100% NATURAL COMFORT ANTI DUST MITE CASING FULLY MACHINE WASHABLE @ 40 DEGREES ALSO AVAILABLE FROM US IN ALL UK STANDARD SIZES EXTRA FILLING EXTRA WINTER WARM;� THIS ITEM IS EXCLUSIVE TO VICEROYBEDDING. VICEROY BEDDING IS A REGISTERED TRADEMARK IN THE UK. TRADE MARK NUMBER 2610677,COTTON
44551,B00K96LULI,http://ecx.images-amazon.com/images/I/51uMS71StoL.jpg,3229857031,outer_material_type,DUO ALL SEASONS (10.5TOG + 4.5TOG) HOLLOWFIBRE POLYCOTTON QUALITY DUVET - SINGLE,THIS ALL SEASONS DUVET IS A REVOLUTIONARY DESIGN WITH A 4.5 TOG DUVET WHICH IS PERFECT FOR SUMMER MONTHS AND A 10.5 TOG DUVET WHICH IS PERFECT FOR SPRING AND AUTUMN <BR />&NBSP; THIS DESIGN THEN ALLOWS YOU TO COMBINE THE TWO DUVETS AND MAKE A 15 TOG WHICH IS THE PERFECT TOG FOR WINTER. <BR /> ATTACHING THEM TOGETHER VIA VELCRO ENABLES YOU TO ADAPT THE THICKNESS OF THESE DUVETS AT ANY TIME. <BR /> NOT ONLY ARE THE TOGS PERFECT FOR ALL YEAR ROUND THESE DUVETS ARE FILLED WITH 100% HOLLOWFIBRE INCASED WITHIN 100% BLENDED COTTON <BR /> WHICH KEEPS THE DUVETS PLUMP AND ENSURES WARMTH THROUGHOUT THE NIGHT. <BR /><BR /> SIZE <BR /> �SINGLE 135CM X 200CM <BR /> �DOUBLE 200CM X 200CM <BR /> �KING SIZE 225CM X 220CM <BR /> �SUPER KING 220CM X 260CM <BR /><BR /> ITEM DETAILS <BR /> �MATERIAL: BLENDED COTTON <BR /> �FILLING 100% HOLLOWFIBRE <BR /> �ALL SEASONS TOG <BR /> 1 X 10.5 TOG DUVET <BR /> 1 X 4.5 TOG DUVET <BR /><BR /> CARE INSTRUCTIONS <BR /> �MACHINE WASHABLE �PACKAGING: PRINTED BAG WITH HANDLE,SINGLE 135CM X 200CM;MATERIAL: BLENDED COTTON FILLING 100% HOLLOWFIBRE;TOG: ALL SEASONS 10.5TOG + 4.5TOG;CARE INSTRUCTIONS: MACHINE WASHABLE;PACKAGING: PRINTED BAG WITH HANDLE,COTTON
44551,B00A4BM8ZU,http://ecx.images-amazon.com/images/I/41qH+7QZZ+L.jpg,3229857031,outer_material_type,PREMIUM 13.5 TOG DUCK FEATHER & DOWN WINTER DUVET QUILT SUPER KING BED SIZE - 85% FEATHER 15% DOWN FROM LANCASHIRE BEDDING, LANCASHIRE BEDDING - 13.5 TOG DUCK FEATHER & DOWN DUVET       OUR FEATHER AND DOWN DUVET RANGE IS THE PERFECT SOLUTION FOR A GREAT NIGHTS SLEEP  OFFERING PURE COMFORT AND LUXURY. NATURALLY FEATHER AND DOWN PROVIDES EXCELLENT  INSULATION BY TRAPPING THE AIR INSIDE WHILST ALLOWING MOISTURE TO ESCAPE MAKING  IT VERY BREATHABLE OFFERING FANTASTIC RESILIENCE AND DURABILITY.    THE FILLING IS MADE UP OF 85% FEATHER AND 15% DOWN AND HAS A LUXURY 250 THREAD  COUNT 100% COTTON CAMBRIC COVER CASSETTE CONSTRUCTED WITH A PIPE EDGE FINISH  IT S ANTI ALLERGENIC AND MACHINE WASHABLE.      APPROX. SIZE - 260CM X 230CM ,PROVIDES EXCELLENT INSULATION BY TRAPPING THE AIR INSIDE;85% DUCK FEATHER AND 15% DUCK DOWN;LUXURY 250 THREAD COUNT 100% COTTON CAMBRIC COVER;CASSETTE CONSTRUCTED WITH A PIPE EDGE FINISH;SUPER KING 260CM X 220CM - ANTI ALLERGENIC AND MACHINE WASHABLE!,COTTON
44551,B016WLSEKS,http://ecx.images-amazon.com/images/I/61byJNFK56L.jpg,3229857031,outer_material_type,J BY JASPER CONRAN WHITE 240 THREAD COUNT  DORCHESTER  DUVET COVER KING,THIS WHITE DUVET COVER FROM J BY JASPER CONRAN IS BORDERED WITH A FRAME APPLIQU KEEPING YOUR DECOR CRISP AND CONTEMPORARY.,THIS WHITE DUVET COVER FROM J BY JASPER CONRAN IS BORDERED WITH A FRAME APPLIQU KEEPING YOUR DECOR CRISP AND CONTEMPORARY.;THREAD COUNT: 240;100% COTTON SATEEN;MACHINE WASHABLE;SUITABLE FOR TUMBLE DRYING,POLYESTER COTTON
44551,B004M3LRIA,http://ecx.images-amazon.com/images/I/61LgqmzbfsL.jpg,3229857031,outer_material_type,LOVE2SLEEP EGYPTIAN COTTON HOTEL QUALITY GREY - 4 PACK PILLOWCASES SPECIAL OFFER GREAT VALUE WITH QUALITY,ENJOY A COMFORTABLE NIGHT SLEEP ON OUR COTTON PERCALE SHEETS. THEY ARE CREASE RESISTANT AND NEED VERY LITTLE LOOKING AFTER AS THEY ARE JUST AS STURDY AD THEY ARE SOFT. THEY ARE A PERFECT OPTION TO FEELING GOOD AT NIGHT. THIS PRODUCT WILL KEEP YOU FEELING GOOD AND WILL HELP YOU FEEL FRESH IN THE MORNING!!!,PURE SOFT COTTON SHEET;MACHINE WASHABLE;HOTEL QUALITY FABRIC;LUXURY SOFT PERCALE EASY CARE SUPERIOR COTTON;NOT TO BE MISTAKEN FOR CHEAP POLYESTER/ MICROFIBRE IMITATIONS SLEEPYNIGHTS IS A REGISTERED TRADEMARK OF LOVE2SLEEP.,COTTON
44551,B00EMWJUYO,http://ecx.images-amazon.com/images/I/61Vx55T4okL.jpg,3229857031,outer_material_type,ERWIN MüLLER CUSHION COVER GIRAFFE WHITE-BEIGE-BROWN SIZE 50X50 CM,ERWIN MüLLER CUSHION COVER GIRAFFE ERWIN M�?¼LLER CUSHION COVER WITH A HIGH QUALITY GIRAFFE PRINT ON ONE SIDE. PRACTICAL ZIP CLOSURE. 100% COTTON. 40 Â°C WASH. ITEM PROPERTIES: ANIMAL MOTIF WITH MOTIF WITH PRACTICAL ZIP CLOSURE MATERIAL COMPOSITION: 100% COTTON CARE INSTRUCTION: WASH AT 40 °C DO NOT BLEACH DO NOT TUMBLE DRY IRON AT A MEDIUM TEMPERATURE DO NOT DRY CLEAN,WITH MOTIF;WITH ZIPPER,COTTON
44551,B00EXWQ7GM,http://ecx.images-amazon.com/images/I/610A95w-ezL.jpg,3229857031,outer_material_type,VICEROYBEDDING LUXURY DUCK FEATHER AND DOWN QUILT/DUVET - KING SIZE 7.5 TOG BY,THESE SUMPTUOUS DUVETS OFFER THE ULTIMATE LUXURIOUS COMFORT OF WHITE DUCK DOWN . FILLED WITH THE MOST PRIZED OF ALL DOWNS DUCK THIS BEAUTIFULLY MADE DUVET IS COVERED IN A FINELY WOVEN 233-THREAD COUNT COTTON. LUXURY 85% FEATHER 15% WHITE DUCK DOWN POCKET STICKED (AS IN THE PHOTO) THEREFORE KEEPING ALL THE FEATHER EQUALLY SPREAD ACROSS THE DUVET. 100% NATURAL COMFORT 100% COTTON ANTI DUST MITE CASING. DOWN PROOF FABRIC IN A HIGH THREAD COUNT THE FINEST THAT CAN BE USED IN A NATURAL DUVET. DOWN IS THE SMALL CLUSTER WHICH TRAPS AIR AND MAKES THE DUVET LIGHT BUT STILL WARM. COMES COMPLETE IN IT&APOS;S OWN ATTRACTIVE PRESENTATION CASE WITH HANDLE MAKING IT IDEAL FOR STORAGE / GIFT / PRESENT ETC.... CONFORMS TO THE FURNITURE AND FURNISHINGS FIRE SAFETY REGULATIONS 1988,� SIZE: KING W230CM X L220CM (SUITABLE FOR W150CM X L200CM KING BED);� FILLING: 85% WHITE DUCK FEATHER / 15% WHITE DUCK DOWN;� POCKET STITCHED (AS IN THE PHOTO) THEREFORE KEEPING ALL THE FEATHER EQUALLY SPREAD ACROSS THE DUVET;� 100% NATURAL COMFORT ANTI DUST MITE CASING FULLY MACHINE WASHABLE @ 40 DEGREES ALSO AVAILABLE FROM US IN ALL UK STANDARD SIZES;� THIS ITEM IS EXCLUSIVE TO VICEROYBEDDING. VICEROY BEDDING IS A REGISTERED TRADEMARK IN THE UK. TRADE MARK NUMBER 2610677,POLYESTER COTTON
44551,B00SWOZFEC,http://ecx.images-amazon.com/images/I/61sHmOEYBxL.jpg,3229857031,outer_material_type,LITTENS - LUXURY DUCK FEATHER AND DOWN DUVET/QUILT 15 TOG KING BED SIZE 100% COTTON ANTI-DUST MITE,LITTENS LUXURIOUS 15 TOG KING SIZE DUCK FEATHER AND DOWN DUVET. THE DUVET HAS BEEN FILLED WITH A PERFECT BLEND OF 85% WHITE DUCK FEATHER AND 15% PURE DOWN. ITS NON-ALLERGENIC FILLING MAKE IT IDEAL FOR MOST PEOPLE TO YOU. THESE DUVETS BENEFIT FROM THE USE OF ULTRA-FREASH TREATMENT GIVING A MORE COMFORTABLE SLEEP AND FRESHNESS IN THE MORNING. THIS PRODUCT IS FULLY COMPLIANT TO UK STANDARDS.,LUXURIOUS 15 TOG KING SIZE DUCK FEATHER AND DOWN DUVET;BOX STITCHING FOR WELL BALANCED AND EVEN SPREAD OF FILLING;MATERIAL: 230 THREAD COUNT 100% COTTON CAMBRIC;85% WHITE GOOSE FEATHER AND 15% PURE DOWN FILLING;SIZE: 225CM X 220CM,COTTON
44551,B0014LYEXI,http://ecx.images-amazon.com/images/I/41mjzKFpV9L.jpg,3229857031,outer_material_type,13.5 TOG ULTIMATE PURE AUSTRALIAN WOOL DUVET (SINGLE),THIS LUXURY PURE AUSTRALIAN WOOL DUVET HAS BEEN DESIGNED FOR ULTIMATE COMFORT AND LUXURY TO ENHANCE YOUR SLEEP EXPERIENCE. NATURALLY ABSORBANT WOOL DUVETS DISPERSE MOISTURE INTO THE ATMOSPHERE ENHANCED BY THE HIGH QUALITY COTTON SATEEN 300 THREAD COUNT FABRIC. THE DIAMOND STITCHED PATTERN KEEPS THE FILLING EVENLY DISTRIBUTED AND THE DUVET HAS A FULLY BOUND EDGE. WOOL IS A NATURAL BODY TEMPERATURE REGULATOR AND WILL KEEP YOU EXTREMELY COMFORTABLE THROUGHOUT THE NIGHT. THE COTTON FABRIC WILL ALSO PROVIDE ADDED BENFITS TO HELP KEEP YOU WARM OR COOL DEPENDING ON THE SEASON. WOOL IS COMPLETELY SUSTAINABLE AS THE ANIMALS ARE REARED FOR SHEARING AND RETURN TO THE PASTURE FOR GRAZING. COMPLETELY NATURAL WOOL IS ALSO PERFECT FOR ALLERGY AND ASTHMA SUFFERS. NO NEED TO COUNT SHEEP WITH OUR NEW ULTIMATE PURE WOOL NATURAL RANGE OF DUVETS MATTRESS PROTECTORS AND TOPPERS FROM BEDDING DIRECT UK.,SINGLE BED PURE AUSTRALIAN WOOL DUVET 13.5 TOG;100% COTTON 300 THREAD COUNT LUXURY FABRIC;FILLING 100% PURE AUSTRALIAN WOOL 600G PER SQ METER;SIZE 135CM X 200CM - FITS BED 90CM X 190CM 3FT6  X 6FT3  APPROX;MACHINE WASHABLE WOOL CYCLE,MICROFIBRE
44551,B014G8JCW8,http://ecx.images-amazon.com/images/I/61-kaRpqYlL.jpg,3229857031,outer_material_type,PREMIUM 4.5 TOG GOOSE DOWN ALTERNATIVE SOFT AND LIGHTWEIGHT DUVET QUILT DOUBLE BED SIZE PERFECT FOR HUMID SPRING/SUMMER NIGHTS FROM LANCASHIRE BEDDING - MADE IN THE UK, LANCASHIRE BEDDING  - 4.5 TOG HOLLOWFIBRE SOFT AND LIGHTWEIGHT DUVET WITH BLENDED COTTON CASING    THESE BASIC YET OUTSTANDING IN VALUE HOLLOWFIBRE FILLED DUVETS FROM LANCASHIRE BEDDING ARE  MADE TO BEAUTIFULLY HIGH STANDARDS FOR A SUPERIOR NIGHTS SLEEP. THE DUVET FEATURES A  SUMPTUOUS COTTON BLEND CASING CHANNEL CONSTRUCTION AND BI COMPONENT CONJUGATE FIBRE TO  ENSURE THERE ARE NO COLD SPOTS FOR OPTIMAL COMFORT ALL NIGHT LONG.      THESE DUVETS ARE PERFECT FOR EVERYDAY USE!     BI COMPONENT CONJUGANT FIBRE KEEPS ITS SHAPE BY STAYING PLUMP USE AFTER USE WHILE ENSURING  A RELAXING NIGHTS SLEEP. 4.5 TOG DUVETS WILL BE SURE TO KEEP YOU COOL DURING THOSE WARMER  AUTUMN NIGHTS.    SUPERKING 220X260CM,4.5 TOG - KEEP COOL SOFT AND LIGHTWEIGHT - PERFECT FOR SPRING & SUMMER;PREMIUM GOOSE DOWN ALTERNATIVE HOLLOWFIBRE FILLING;LUXURIOUS QUALITY - MADE IN THE UK!;MACHINE WASHABLE & 100% ANTI-ALLERGENIC (PERFECT FOR ALLERGIES);SUPERKING BED 230CM X 260CM,COTTON
44551,B002UORID6,http://ecx.images-amazon.com/images/I/31ev4+jinWL.jpg,3229857031,outer_material_type,PAIR OF 300 THREAD COUNT EGYPTIAN COTTON HOUSE WIFE PILLOWCASES WHITE BY VICEROYBEDDING,PAMPER YOURSELF WITH OUR FINEST EGYPTIAN COTTON PILLOWCASES PROVIDING FANTASTIC SOFTNESS AND DURABILITY. WOVEN TO EXCEPTIONALLY HIGH STANDARDS FROM SUPERIOR 100% COMBED EGYPTIAN COTTON WITH AN INCOMPARABLE WEAVE OF 300 THREAD COUNT GIVING AN EXTRAVAGANTLY SOFT FEEL AND A SILK TOUCH THAT CARESSES YOUR SKIN. A DISTINGUISHED QUALITY THAT S RECOGNISED AS SOME OF THE BEST IN THE WORLD. THIS LUXURIOUS EGYPTIAN COTTON BEDDING RANGE IS MADE WITH SUPER FINE YARN WOVEN IN A 300 THREAD COUNT FABRIC TO GIVE A SMOOTH VERY COMFORTABLE CRISP FINISH.,STANDARD HOUSE WIFE PILLOWCASES;100% EGYPTIAN COMBED COTTON 300 THREAD COUNT PERCALE - SPUN WOVEN AND FINISHED IN EGYPT;THIS ITEM HAS THE OFFICAL LEGAL STAMP OF ASSURANCE - THAT DENOTES THAT THIS PRODUCT IS 100% EGYPTIAN COTTON.,COTTON
44551,B00D0OQONA,http://ecx.images-amazon.com/images/I/51VC3foixhL.jpg,3229857031,outer_material_type,AMERICAN FRESHMAN HUDSON RED DUVET COVER RED DOUBLE,FULL RANGE OF AMERICAN FRESHMAN BEDDING AVAILABLE IN OUR STORE.,DOUBLE DUVET COVER. PILLOWCASES NOT INCLUDED;SINGLE: 55X79  DOUBLE: 79X79  KING: 91X87  APPROX;CUSHIONS AND PILLOWCASES SOLD SEPARATELY,SILK
44551,B00QGQXM3E,http://ecx.images-amazon.com/images/I/51jutFJRm7L.jpg,3229857031,outer_material_type,03PCS PATCHWORK FLORAL QUILTED BEDSPREAD EMBROIDERED DUVET / QUILT BEDDING SET IDEAL FOR DOUBLE AND KING SIZE DESIGN ZURICH,3 PC QUILTED BEDSPREAD PATCHWORK FLORAL EMBROIDERED DUVET / QUILT BEDDING SET IDEAL FOR DOUBLE & KING SIZE EXCELLENT QUALITY AND VALUE FOR MONEY BEDSPREAD SIZE: 1 X BEDSPREAD 220 X 240 CM 2 X PILLOW SHAMS 50 X 70 MATERIAL: FILLING: 100% POLYESTER CARE LABEL MACHINE WASHABLE,SET INCLUDE: 1XBEDSPREAD WITH 2X PILLOW SHAMS;SIZE:BEDSPREAD 220 X 240 CM PILLOW SHAMS 50 X 70CM;EMBROIDERED QUILTED BEDSPREAD;MATERIAL: FILLING: 100% POLYESTER;CARE LABEL: MACHINE WASHABLE,COTTON
44551,B00P19BD1U,http://ecx.images-amazon.com/images/I/61xPWypR61L.jpg,3229857031,outer_material_type,VICEROY BEDDING 100% EGYPTIAN COTTON PLAIN CONTINENTAL SQUARE 65CM X 65CM PILLOW CASES WHITE PAIR 400 THREAD COUNT,PAMPER YOURSELF WITH OUR FINEST EGYPTIAN COTTON PILLOW CASES PROVIDING FANTASTIC SOFTNESS AND DURABILITY. WOVEN TO EXCEPTIONALLY HIGH STANDARDS FROM SUPERIOR 100% COMBED EGYPTIAN COTTON WITH AN INCOMPARABLE WEAVE OF 400 THREAD COUNT GIVING AN EXTRAVAGANTLY SOFT FEEL AND A SILK TOUCH THAT CARESSES YOUR SKIN. A DISTINGUISHED QUALITY THAT&APOS;S RECOGNIZED AS SOME OF THE BEST IN THE WORLD. THIS LUXURIOUS EGYPTIAN COTTON BEDDING RANGE IS MADE WITH SUPER FINE YARN WOVEN IN A 400 THREAD COUNT FABRIC TO GIVE A SMOOTH VERY COMFORTABLE CRISP FINISH. THE COMPLETE BEDDING RANGE IN 400 THREAD COUNT IS AVAILABLE IN WHITE AND CREAM. 4 TYPES OF PILLOWCASES FITTED SHEETS EXTRA DEEP FITTED SHEETS L DUVET COVERS AND FLAT SHEETS ALSO AVAILABLE IN THIS RANGE IN ALL SIZES.,SIZE: W65CM X L65CM + 5CM OXFORD BORDER;COLOUR: WHITE PLAIN;MATERIAL: 100% EGYPTIAN COTTON PERCALE (400 THREAD COUNT);WASHING INSTRUCTIONS: MACHINE WASHABLE AT 40° C CAN BE TUMBLE DRIED;BRAND EXCLUSIVE TO VICEROYBEDDING. FULL RANGE AVAILABLE,PERCALE
44551,B016S1GPNK,http://ecx.images-amazon.com/images/I/6186nbuVa4L.jpg,3229857031,outer_material_type,LUXURY 10.5 TOG SUPER KING SIZE SOFT AS GOOSE DOWN MICROFIBRE DUVET,,MADE FROM LIGHTWEIGHT 100% SUPERFINE EXTRA LOFT MICROFIBRE FILLING;SIZE - 260CM X 220CM (104  X 88 ) WHICH IS STANDARD UK SUPERKING DUVET SIZE.;SUPERSOFT FEEL JUST LIKE GOOSE DOWN. BOX STITCHED ENSURING THAT THE MICROFIBRE FILLING STAYS IN PLACE AND PREVENTING COLD SPOTS.;100% MICROFIBRE COVER WITH PEACHED FINISH FOR ADDED SOFTNESS. NON ALLERGENIC. MACHINE WASHABLE. CAN BE TUMBLE DRIED.;ITEM IS PACKED IN A PRESENTATION BAG AS SHOWN IN THE PICTURE.,COTTON
